"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2013-01-06T22:30:00,  1.7402,  2.6400,  4.7469,  6.1674, 98.5806, 27.7500
2013-01-06T23:00:00,  1.6832,  3.0700,  4.7020,  5.0704, 99.5806, 27.7000
2013-01-06T23:30:00,  1.6220,  2.7300,  4.4598,  6.7797, 97.5806, 27.7000
2013-01-07T00:00:00,  1.5466,  2.6500,  4.4696,  5.6366, 98.5806, 27.7000
2013-01-07T00:30:00,  1.5203,  2.8000,  4.4983,  5.4410, 97.5806, 27.6500
2013-01-07T01:00:00,  1.5454,  2.3400,  4.4212,  6.0903, 92.5806, 27.6500
2013-01-07T01:30:00,  1.5454,  2.5800,  4.4910,  6.5699, 97.5806, 27.6500
2013-01-07T02:00:00,  1.5297,  2.4800,  4.4696,  6.7627,101.5806, 27.6500
2013-01-07T02:30:00,  1.4512,  2.5100,  4.3070,  6.7238,102.5806, 27.6000
2013-01-07T03:00:00,  1.3103,  2.3100,  4.2499,  5.5816, 94.5806, 27.6000
2013-01-07T03:30:00,  1.3065,  2.3500,  4.3768,  6.5420, 98.5806, 27.6000
2013-01-07T04:00:00,  1.3300,  2.3700,  4.3002,  7.0269, 92.5806, 27.5500
2013-01-07T04:30:00,  1.2215,  2.1500,  4.3304,  6.3181, 92.5806, 27.5500
2013-01-07T05:00:00,  1.2534,  2.1800,  4.3926,  5.3439, 91.5806, 27.5500
2013-01-07T05:30:00,  1.2002,  2.1700,  4.2081,  6.0444, 99.5806, 27.5000
2013-01-07T06:00:00,  1.1404,  1.9800,  4.1902,  6.3792, 94.5806, 27.5000
2013-01-07T06:30:00,  1.1106,  1.7900,  4.1902,  6.1585, 85.5806, 27.4500
2013-01-07T07:00:00,  1.0605,  1.8200,  4.0916,  5.4652, 98.5806, 27.5000
2013-01-07T07:30:00,  1.0808,  2.1000,  4.1372,  5.8359, 97.5806, 27.5000
2013-01-07T08:00:00,  1.1141,  1.9900,  4.1362,  6.5666, 90.5805, 27.5000
2013-01-07T08:30:00,  1.1153,  1.9800,  4.2145,  5.8206, 91.5805, 27.5000
2013-01-07T09:00:00,  1.1876,  2.0600,  4.5322,  6.5352, 97.5805, 27.5000
2013-01-07T09:30:00,  1.1745,  2.0000,  4.1509,  4.8072, 94.5805, 27.5000
2013-01-07T10:00:00,  1.2161,  2.2600,  4.2445,  6.1903, 95.5805, 27.5000
2013-01-07T10:30:00,  1.2518,  1.9900,  4.0697,  5.9168, 91.5805, 27.5000
2013-01-07T11:00:00,  1.3419,  2.1300,  4.2125,  6.2083, 88.5805, 27.5000
2013-01-07T11:30:00,  1.2948,  2.5100,  4.2815,  4.6909, 99.5805, 27.5500
2013-01-07T12:00:00,  1.3349,  2.6900,  4.3654,  4.8050, 92.5805, 27.5500
2013-01-07T12:30:00,  1.3885,  2.4400,  4.1453,  5.7298, 95.5805, 27.5500
2013-01-07T13:00:00,  1.3383,  2.0700,  4.2036,  5.2825, 97.5805, 27.5500
2013-01-07T13:30:00,  1.2595,  2.0600,  4.1917,  6.5613, 92.5805, 27.6000
2013-01-07T14:00:00,  1.3175,  2.1300,  4.3181,  4.4752, 94.5805, 27.5500
2013-01-07T14:30:00,  1.3432,  2.3800,  4.2815,  6.0474, 91.5805, 27.6000
2013-01-07T15:00:00,  1.3189,  2.3300,  4.1790,  5.2264, 90.5805, 27.6000
2013-01-07T15:30:00,  1.3025,  2.0600,  4.2188,  5.6605, 92.5805, 27.6000
2013-01-07T16:00:00,  1.3559,  2.5400,  4.0801,  5.9139, 95.5805, 27.6000
2013-01-07T16:30:00,  1.2785,  2.1700,  4.0675,  4.7023, 88.5805, 27.6000
2013-01-07T17:00:00,  1.3663,  2.2100,  4.2866,  5.0807, 95.5805, 27.6000
2013-01-07T17:30:00,  1.4576,  2.2800,  4.3572,  5.6329, 98.5805, 27.6000
2013-01-07T18:00:00,  1.3757,  2.2400,  4.3553,  5.9951, 91.5805, 27.6000
2013-01-07T18:30:00,  1.4527,  2.3700,  4.4416,  6.1109, 88.5805, 27.5500
2013-01-07T19:00:00,  1.5499,  2.9800,  4.4204,  6.1531, 94.5805, 27.5500
2013-01-07T19:30:00,  1.6142,  2.8800,  4.5737,  6.3866, 92.5805, 27.5500
2013-01-07T20:00:00,  1.6903,  2.8500,  4.6563,  5.9929, 95.5805, 27.5500
2013-01-07T20:30:00,  1.7654,  2.8400,  4.7166,  5.4905, 92.5805, 27.5500
2013-01-07T21:00:00,  1.5731,  2.7700,  4.5305,  5.1758, 97.5805, 27.5500
2013-01-07T21:30:00,  1.7286,  3.0100,  4.7430,  5.9905, 98.5805, 27.5500
2013-01-07T22:00:00,  1.5214,  2.4000,  4.5234,  5.4731, 98.5805, 27.5500
2013-01-07T22:30:00,  1.5891,  3.0400,  4.5658,  6.3686, 97.5805, 27.5500
2013-01-07T23:00:00,  1.5652,  3.0200,  4.3315,  6.1709, 94.5805, 27.5500
2013-01-07T23:30:00,  1.5284,  2.8500,  4.4161,  6.3355,104.5805, 27.5500
2013-01-08T00:00:00,  1.4691,  2.3200,  4.3165,  5.9929, 99.5805, 27.5500
2013-01-08T00:30:00,  1.4473,  3.1000,  4.2964,  6.5590, 97.5805, 27.5000
2013-01-08T01:00:00,  1.4277,  2.3200,  4.3686,  6.0127, 98.5805, 27.5000
2013-01-08T01:30:00,  1.2027,  2.2700,  4.0583,  5.9563, 88.5805, 27.5000
2013-01-08T02:00:00,  1.1964,  2.1800,  4.2243,  6.3431, 97.5805, 27.4500
2013-01-08T02:30:00,  1.1348,  1.9400,  4.1621,  5.8251, 94.5805, 27.4500
2013-01-08T03:00:00,  1.0233,  1.6200,  3.9622,  5.5283, 90.5805, 27.4500
2013-01-08T03:30:00,  1.0412,  1.9700,  3.8984,  5.0337, 88.5805, 27.4500
2013-01-08T04:00:00,  1.0876,  1.6700,  4.0364,  5.7387, 92.5805, 27.4500
2013-01-08T04:30:00,  0.9848,  1.6800,  3.9197,  4.8477, 97.5805, 27.4000
2013-01-08T05:00:00,  0.9878,  1.7100,  4.0021,  5.4844, 91.5805, 27.4000
2013-01-08T05:30:00,  0.9183,  1.4700,  3.9998,  5.7489, 87.5805, 27.3500
2013-01-08T06:00:00,  0.8247,  1.3100,  3.9041,  6.0084, 84.5805, 27.3500
2013-01-08T06:30:00,  0.8504,  1.5200,  3.9710,  5.6635, 91.5805, 27.3500
2013-01-08T07:00:00,  0.8629,  1.3500,  3.9211,  6.5893, 88.5805, 27.3500
2013-01-08T07:30:00,  0.8175,  1.4900,  3.8996,  6.1127, 91.5805, 27.3500
2013-01-08T08:00:00,  0.7999,  1.3800,  3.9368,  6.0152, 87.5805, 27.3500
2013-01-08T08:30:00,  0.7986,  1.5000,  3.8173,  6.3197, 88.5805, 27.3500
2013-01-08T09:00:00,  0.8094,  1.5400,  3.6691,  5.3370, 88.5805, 27.3500
2013-01-08T09:30:00,  0.7554,  1.1800,  3.6091,  3.9537, 88.5805, 27.4500
2013-01-08T10:00:00,  0.7686,  1.3800,  3.6444,  3.8000, 92.5805, 27.4500
2013-01-08T10:30:00,  0.7618,  1.3300,  3.7348,  5.9695, 92.5805, 27.4500
2013-01-08T11:00:00,  0.7326,  1.3800,  3.7480,  5.9376, 92.5805, 27.5000
2013-01-08T11:30:00,  0.8211,  1.3500,  3.6665,  5.8404, 94.5805, 27.5000
2013-01-08T12:00:00,  0.8373,  1.3500,  3.8538,  5.4884, 94.5805, 27.5000
2013-01-08T12:30:00,  0.8314,  1.3800,  3.7926,  5.6563, 99.5805, 27.5000
2013-01-08T13:00:00,  0.8358,  1.6500,  3.8797,  5.6271, 92.5805, 27.5500
2013-01-08T13:30:00,  0.8417,  1.2800,  3.8301,  3.9748, 97.5805, 27.6000
2013-01-08T14:00:00,  0.7839,  1.2600,  3.8005,  4.5115, 88.5805, 27.5500
2013-01-08T14:30:00,  0.8099,  1.3600,  3.8789,  4.6996, 91.5805, 27.5500
2013-01-08T15:00:00,  0.7949,  1.4300,  3.6061,  5.5171, 90.5805, 27.6000
2013-01-08T15:30:00,  0.7730,  1.2800,  3.6082,  5.1892, 90.5805, 27.6000
2013-01-08T16:00:00,  0.7549,  1.3900,  3.8168,  5.8903, 88.5805, 27.5500
2013-01-08T16:30:00,  0.7719,  1.2100,  3.9889,  5.9295, 88.5805, 27.5500
2013-01-08T17:00:00,  0.7051,  1.2100,  3.8123,  5.2900, 87.5805, 27.5500
2013-01-08T17:30:00,  0.6973,  1.2200,  3.9905,  4.7907, 88.5805, 27.5500
2013-01-08T18:00:00,  0.7117,  1.2100,  4.0347,  5.4897, 85.5805, 27.5500
2013-01-08T18:30:00,  0.6634,  1.2100,  3.9925,  4.5957, 77.5805, 27.5500
2013-01-08T19:00:00,  0.6464,  1.0800,  4.1479,  4.6868, 85.5804, 27.5500
2013-01-08T19:30:00,  0.5902,  0.9700,  4.1395,  4.8139, 90.5804, 27.5000
2013-01-08T20:00:00,  0.5756,  0.9100,  4.0509,  5.8046, 88.5804, 27.5000
2013-01-08T20:30:00,  0.5406,  1.0100,  3.9188,  6.1815, 87.5804, 27.5000
2013-01-08T21:00:00,  0.5510,  0.9900,  3.8312,  6.3727, 53.5804, 27.5000
2013-01-08T21:30:00,  0.5320,  1.0400,  3.8313,  5.6314, 77.5804, 27.5000
2013-01-08T22:00:00,  0.5103,  0.8400,  3.9336,  5.8449, 73.5804, 27.5000
2013-01-08T22:30:00,  0.4737,  0.7500,  3.8080,  5.9746, 47.5804, 27.5000
2013-01-08T23:00:00,  0.4756,  0.9500,  3.8203,  5.6699, 77.5804, 27.5000
2013-01-08T23:30:00,  0.4671,  0.7900,  3.6742,  3.7390, 70.5804, 27.4500
2013-01-09T00:00:00,  0.4559,  0.7100,  3.6335,  8.0047, 52.5804, 27.5000
2013-01-09T00:30:00,  0.4886,  0.8400,  3.7811,  5.3472, 40.5804, 27.5000
2013-01-09T01:00:00,  0.4680,  0.7600,  3.6565,  7.5751, 53.5804, 27.4500
2013-01-09T01:30:00,  0.4590,  0.8000,  3.6869,  8.1505, 53.5804, 27.5000
2013-01-09T02:00:00,  0.4618,  0.8400,  3.6898,  6.8561, 54.5804, 27.4500
2013-01-09T02:30:00,  0.4668,  0.7400,  3.6523,  7.7891, 54.5804, 27.4500
2013-01-09T03:00:00,  0.4660,  0.9000,  3.8293,  7.5407, 42.5804, 27.4500
2013-01-09T03:30:00,  0.4641,  0.6900,  3.7793,  4.6187, 49.5804, 27.4500
2013-01-09T04:00:00,  0.4645,  0.7200,  3.8225,  3.9677, 53.5804, 27.4500
2013-01-09T04:30:00,  0.4759,  0.8600,  3.8032,  4.8016, 53.5804, 27.4000
2013-01-09T05:00:00,  0.4780,  0.8200,  3.9620,  4.3788, 92.5804, 27.4000
2013-01-09T05:30:00,  0.4576,  0.8400,  3.9586,  4.8098, 73.5804, 27.4000
2013-01-09T06:00:00,  0.4398,  0.8000,  3.9424,  4.4857, 90.5804, 27.4000
2013-01-09T06:30:00,  0.4614,  0.8200,  4.1619,  7.8547, 98.5804, 27.4000
2013-01-09T07:00:00,  0.4363,  0.6900,  4.1497,  7.9901, 57.5804, 27.4000
2013-01-09T07:30:00,  0.4365,  0.6800,  4.2702,  8.1299, 61.5804, 27.4000
2013-01-09T08:00:00,  0.3884,  0.5700,  4.1891,  8.4456, 90.5804, 27.4500
2013-01-09T08:30:00,  0.3946,  0.8200,  4.2493,  8.4714, 61.5804, 27.5000
2013-01-09T09:00:00,  0.3730,  0.6200,  4.3435,  4.1200, 60.5804, 27.5500
2013-01-09T09:30:00,  0.3605,  0.7000,  4.4110,  8.6105, 61.5804, 27.7000
2013-01-09T10:00:00,  0.3502,  0.5400,  4.3648,  7.8352, 61.5804, 27.8500
2013-01-09T10:30:00,  0.3418,  0.5400,  4.5113,  7.9220, 61.5804, 28.0500
2013-01-09T11:00:00,  0.3592,  0.6600,  4.5605,  8.5282, 67.5804, 28.3000
2013-01-09T11:30:00,  0.3297,  0.5600,  4.4425,  8.1558, 63.5804, 28.6500
2013-01-09T12:00:00,  0.3460,  0.6700,  4.4639,  7.0455, 59.5804, 28.8500
2013-01-09T12:30:00,  0.3376,  0.6400,  4.5815,  8.0439, 54.5804, 28.9500
2013-01-09T13:00:00,  0.3381,  0.6700,  4.7093,  7.7519, 57.5804, 29.2500
2013-01-09T13:30:00,  0.3442,  0.7300,  4.6587,  7.2805, 59.5804, 29.1500
2013-01-09T14:00:00,  0.3402,  0.6500,  4.4733,  6.5298, 61.5804, 28.8500
2013-01-09T14:30:00,  0.3387,  0.5500,  4.4748,  5.9842, 53.5804, 28.9500
2013-01-09T15:00:00,  0.3357,  0.5800,  4.7760,  8.5475, 67.5804, 29.0000
2013-01-09T15:30:00,  0.3349,  0.6100,  4.4790,  7.8397, 60.5804, 29.0500
2013-01-09T16:00:00,  0.3186,  0.5200,  4.4470,  7.6294, 60.5804, 28.8000
2013-01-09T16:30:00,  0.3446,  0.6000,  4.6806,  7.0389, 57.5804, 28.5500
2013-01-09T17:00:00,  0.3434,  0.6000,  4.3840,  6.5828, 54.5804, 28.6500
2013-01-09T17:30:00,  0.3284,  0.5000,  4.2611,  7.1920, 52.5804, 28.6000
2013-01-09T18:00:00,  0.3170,  0.5000,  4.1636,  7.8387, 59.5804, 28.5500
2013-01-09T18:30:00,  0.3179,  0.5500,  3.9911,  8.2012, 66.5804, 28.3500
2013-01-09T19:00:00,  0.3091,  0.5200,  3.6757,  5.8098, 63.5804, 28.2000
2013-01-09T19:30:00,  0.2963,  0.5400,  3.4133,  6.3869, 60.5804, 28.0500
2013-01-09T20:00:00,  0.3139,  0.5100,  3.3922,  5.9616, 50.5804, 28.0500
2013-01-09T20:30:00,  0.3211,  0.6200,  3.3217,  8.2805, 77.5804, 28.1000
2013-01-09T21:00:00,  0.3120,  0.5600,  3.2553,  6.3644, 66.5804, 28.0500
2013-01-09T21:30:00,  0.3183,  0.5300,  3.2136,  2.3905, 53.5804, 27.9500
2013-01-09T22:00:00,  0.3167,  0.5600,  3.2050,  8.8248, 11.5804, 27.9500
2013-01-09T22:30:00,  0.3159,  0.5900,  3.3516,  8.2131, 54.5804, 27.9500
2013-01-09T23:00:00,  0.3204,  0.5400,  3.1655,  2.4816, 74.5804, 28.0500
2013-01-09T23:30:00,  0.3459,  0.5400,  3.2929,  7.9474, 73.5804, 28.0000
2013-01-10T00:00:00,  0.3642,  0.6200,  3.1789,  8.5181, 77.5804, 27.9500
2013-01-10T00:30:00,  0.3702,  0.6500,  3.1595,  7.8779, 30.5804, 27.9000
2013-01-10T01:00:00,  0.3715,  0.6500,  3.1544,  3.1442,  8.5804, 27.9500
2013-01-10T01:30:00,  0.4005,  0.6500,  3.2573,  3.1087, 45.5804, 27.9500
2013-01-10T02:00:00,  0.4313,  0.7700,  3.3495,  2.9724, 54.5804, 28.0000
2013-01-10T02:30:00,  0.4382,  0.6800,  3.4163,  7.9079, 68.5804, 27.9500
2013-01-10T03:00:00,  0.4288,  0.7100,  3.4137,  7.8184, 56.5804, 27.8500
2013-01-10T03:30:00,  0.4235,  0.9400,  3.2604,  3.5415, 52.5804, 27.7000
2013-01-10T04:00:00,  0.4209,  0.6800,  3.3489,  3.2480, 50.5804, 27.7000
2013-01-10T04:30:00,  0.4144,  0.7100,  3.2357,  7.2853, 60.5804, 27.7000
2013-01-10T05:00:00,  0.4089,  0.6800,  3.2587,  7.3377, 54.5804, 27.7000
2013-01-10T05:30:00,  0.4066,  0.7600,  3.1749,  3.0539, 21.5804, 27.6500
2013-01-10T06:00:00,  0.3828,  0.6500,  3.1413,  2.8791, 53.5803, 27.6500
2013-01-10T06:30:00,  0.3698,  0.6200,  3.1028,  3.1959, 46.5803, 27.6000
2013-01-10T07:00:00,  0.3619,  0.7000,  3.0417,  3.1529, 30.5803, 27.6000
2013-01-10T07:30:00,  0.3534,  0.5900,  3.0116,  7.6141, 14.5803, 27.5500
2013-01-10T08:00:00,  0.3398,  0.5900,  3.0104,  7.3029, 61.5803, 27.6000
2013-01-10T08:30:00,  0.3449,  0.6500,  3.1236,  2.7582, 12.5803, 27.6500
2013-01-10T09:00:00,  0.3401,  0.5700,  3.1903,  8.1126, 63.5803, 27.7000
2013-01-10T09:30:00,  0.3273,  0.5200,  3.1204,  7.9793, 54.5803, 27.8000
2013-01-10T10:00:00,  0.3123,  0.5400,  3.0813,  2.5231, 53.5803, 27.8500
2013-01-10T10:30:00,  0.3010,  0.5000,  3.1916,  8.8487,358.5803, 27.9500
2013-01-10T11:00:00,  0.2932,  0.4700,  3.1780,  8.4513, 64.5803, 28.1000
2013-01-10T11:30:00,  0.2861,  0.5200,  3.1182,  8.3239, 63.5803, 28.1000
2013-01-10T12:00:00,  0.2920,  0.4900,  3.3642,  8.6620, 66.5803, 28.2500
2013-01-10T12:30:00,  0.2835,  0.4300,  3.1949,  8.2254, 70.5803, 28.4000
2013-01-10T13:00:00,  0.2744,  0.5300,  3.1352,  8.2310, 68.5803, 28.4500
2013-01-10T13:30:00,  0.2975,  0.5500,  3.2416,  7.7005, 66.5803, 28.6000
2013-01-10T14:00:00,  0.2949,  0.4900,  3.1118,  8.1776, 66.5803, 28.7000
2013-01-10T14:30:00,  0.3104,  0.4900,  3.2262,  7.6012, 64.5803, 28.7500
2013-01-10T15:00:00,  0.3227,  0.5300,  3.2325,  7.4657, 50.5803, 28.8500
2013-01-10T15:30:00,  0.3129,  0.6200,  3.0371,  8.0041, 47.5803, 28.8500
2013-01-10T16:00:00,  0.3198,  0.5400,  3.0477,  7.2836, 52.5803, 28.8000
2013-01-10T16:30:00,  0.3433,  0.5700,  3.0865,  7.6264, 52.5803, 28.7500
2013-01-10T17:00:00,  0.3219,  0.5400,  3.0058,  7.3322, 47.5803, 28.6000
2013-01-10T17:30:00,  0.3462,  0.7300,  2.9149,  7.5594, 49.5803, 28.6500
2013-01-10T18:00:00,  0.3340,  0.5500,  2.9371,  2.6504, 23.5803, 28.6000
2013-01-10T18:30:00,  0.3448,  0.6200,  3.0533,  2.6946, 26.5803, 28.6500
2013-01-10T19:00:00,  0.3266,  0.6000,  2.9891,  2.8371,  9.5803, 28.5500
2013-01-10T19:30:00,  0.3301,  0.5800,  3.1733,  2.9551, 28.5803, 28.5000
2013-01-10T20:00:00,  0.3221,  0.6100,  3.0761,  2.9593, 35.5803, 28.5000
2013-01-10T20:30:00,  0.3118,  0.5600,  3.0376,  3.0062, 32.5803, 28.4500
2013-01-10T21:00:00,  0.3078,  0.5200,  3.0613,  3.1089, 36.5803, 28.4500
2013-01-10T21:30:00,  0.2811,  0.4400,  3.0073,  3.2848, 45.5803, 28.4000
2013-01-10T22:00:00,  0.3204,  0.6800,  3.0044,  3.0047, 42.5803, 28.4000
2013-01-10T22:30:00,  0.3360,  0.6300,  3.0288,  3.0876, 40.5803, 28.3500
2013-01-10T23:00:00,  0.3302,  0.6300,  3.1605,  3.1469, 52.5803, 28.2500
2013-01-10T23:30:00,  0.3336,  0.5800,  3.1278,  3.3793, 61.5803, 28.2500
2013-01-11T00:00:00,  0.3732,  0.6400,  3.1111,  3.4722, 54.5803, 28.2500
2013-01-11T00:30:00,  0.3979,  0.7600,  3.0384,  3.2555, 54.5803, 28.2000
2013-01-11T01:00:00,  0.4046,  0.7000,  3.2126,  3.3672, 47.5803, 28.1500
2013-01-11T01:30:00,  0.4045,  0.7800,  3.2127,  3.8075, 64.5803, 28.1000
2013-01-11T02:00:00,  0.4144,  0.7600,  3.2221,  3.4839, 68.5803, 28.0500
2013-01-11T02:30:00,  0.4302,  0.8900,  3.1293,  3.5988, 74.5803, 28.0500
2013-01-11T03:00:00,  0.4611,  0.8400,  3.2064,  3.6005, 78.5803, 27.9500
2013-01-11T03:30:00,  0.4747,  0.7800,  3.1426,  3.7159, 78.5803, 27.9500
2013-01-11T04:00:00,  0.4632,  0.8000,  3.1727,  3.7780, 78.5803, 27.9000
2013-01-11T04:30:00,  0.4893,  0.7800,  3.2141,  3.5548, 87.5803, 27.9000
2013-01-11T05:00:00,  0.4809,  0.8000,  3.2185,  3.9474, 81.5803, 27.9000
2013-01-11T05:30:00,  0.4563,  0.9300,  3.3371,  3.6731, 98.5803, 27.8500
2013-01-11T06:00:00,  0.4325,  0.7900,  3.3135,  3.8333, 85.5803, 27.8500
2013-01-11T06:30:00,  0.4186,  0.6800,  3.4458,  3.4196, 87.5803, 27.8500
2013-01-11T07:00:00,  0.3856,  0.6400,  3.2546,  3.7378, 84.5803, 27.8500
2013-01-11T07:30:00,  0.3646,  0.5600,  3.3846,  3.3616, 80.5803, 27.8500
2013-01-11T08:00:00,  0.3400,  0.5700,  3.3315,  4.0437, 78.5803, 27.7500
2013-01-11T08:30:00,  0.3504,  0.6400,  3.4233,  3.9291, 67.5803, 27.7500
2013-01-11T09:00:00,  0.3069,  0.5800,  3.4239,  3.9591, 81.5803, 27.9000
2013-01-11T09:30:00,  0.2759,  0.5000,  3.4766,  3.6899, 57.5803, 28.2000
2013-01-11T10:00:00,  0.2880,  0.5400,  3.4478,  3.7951, 73.5803, 28.2500
2013-01-11T10:30:00,  0.2728,  0.5500,  3.5353,  3.6417, 71.5803, 28.3500
2013-01-11T11:00:00,  0.2507,  0.4700,  3.6726,  7.0393, 68.5803, 28.3000
2013-01-11T11:30:00,  0.2426,  0.4300,  3.6263,  4.0559, 59.5803, 28.5500
2013-01-11T12:00:00,  0.2217,  0.3900,  3.6319,  3.4621, 49.5803, 28.6000
2013-01-11T12:30:00,  0.2258,  0.4900,  3.7526,  3.9040, 64.5803, 28.8000
2013-01-11T13:00:00,  0.2177,  0.3800,  3.7352,  4.2031, 56.5803, 28.8500
2013-01-11T13:30:00,  0.2150,  0.4300,  3.8664,  8.9276, 30.5803, 28.9500
2013-01-11T14:00:00,  0.2190,  0.3800,  3.9461,  8.5809, 45.5803, 28.9500
2013-01-11T14:30:00,  0.2097,  0.3400,  4.2252,  6.9962, 40.5803, 29.2000
2013-01-11T15:00:00,  0.2109,  0.3800,  4.1221,  7.0412, 39.5803, 29.3500
2013-01-11T15:30:00,  0.2101,  0.3400,  4.0770,  6.8835, 25.5803, 29.3000
2013-01-11T16:00:00,  0.2227,  0.3500,  3.6363,  6.5719, 21.5803, 29.2500
2013-01-11T16:30:00,  0.2422,  0.4500,  3.0672,  6.7335, 29.5803, 29.1500
2013-01-11T17:00:00,  0.2795,  0.5100,  3.0682,  7.7858, 23.5803, 29.1000
2013-01-11T17:30:00,  0.2647,  0.5000,  2.9977,  6.5537, 12.5802, 29.0000
2013-01-11T18:00:00,  0.2969,  0.4800,  3.0728,  7.5200, 21.5802, 28.8500
2013-01-11T18:30:00,  0.3222,  0.5200,  2.8955,  7.5166, 26.5802, 28.7500
2013-01-11T19:00:00,  0.3792,  0.6000,  2.9218,  2.6054, 99.5802, 28.6500
2013-01-11T19:30:00,  0.4708,  0.8700,  2.9225,  3.0964, 97.5802, 28.5500
2013-01-11T20:00:00,  0.5319,  1.1500,  3.1760,  3.3059, 95.5802, 28.4000
2013-01-11T20:30:00,  0.5271,  1.0800,  3.1818,  3.3836,101.5802, 28.3500
2013-01-11T21:00:00,  0.5061,  0.9000,  3.1529,  3.5410, 95.5802, 28.3000
2013-01-11T21:30:00,  0.5165,  1.0700,  3.2416,  3.6914,108.5802, 28.3000
2013-01-11T22:00:00,  0.5686,  0.9700,  3.3531,  4.1487,102.5802, 28.2000
2013-01-11T22:30:00,  0.5672,  0.9600,  3.4095,  4.2915,108.5802, 28.1500
2013-01-11T23:00:00,  0.5950,  1.0300,  3.5813,  4.5308,101.5802, 28.1000
2013-01-11T23:30:00,  0.6216,  1.1500,  3.6357,  4.7172, 97.5802, 28.1000
2013-01-12T00:00:00,  0.6084,  1.1500,  3.5817,  4.7127,101.5802, 28.1000
2013-01-12T00:30:00,  0.6339,  1.1600,  3.6768,  4.7146, 94.5802, 28.0500
2013-01-12T01:00:00,  0.6375,  1.2100,  3.7459,  4.6908, 91.5802, 28.0500
2013-01-12T01:30:00,  0.6030,  1.0900,  3.6024,  4.9503, 91.5802, 28.0500
2013-01-12T02:00:00,  0.6415,  1.1600,  3.5136,  4.6329, 97.5802, 28.0000
2013-01-12T02:30:00,  0.6352,  1.1800,  3.4382,  4.7790, 95.5802, 28.0000
2013-01-12T03:00:00,  0.6625,  1.1000,  3.4940,  4.5256, 97.5802, 28.0000
2013-01-12T03:30:00,  0.5995,  1.0100,  3.5129,  4.9266, 92.5802, 27.9500
2013-01-12T04:00:00,  0.5791,  1.0800,  3.4096,  4.6958, 91.5802, 27.9500
2013-01-12T04:30:00,  0.5713,  1.2100,  3.4511,  4.5916, 97.5802, 27.9000
2013-01-12T05:00:00,  0.5481,  0.9500,  3.5053,  4.4943, 92.5802, 27.9000
2013-01-12T05:30:00,  0.5726,  1.0200,  3.4248,  4.6590, 91.5802, 27.9500
2013-01-12T06:00:00,  0.5641,  0.9500,  3.4904,  4.9467, 92.5802, 27.9000
2013-01-12T06:30:00,  0.5247,  0.9500,  3.5257,  4.4193, 91.5802, 27.9000
2013-01-12T07:00:00,  0.5046,  1.0200,  3.3946,  4.3964, 92.5802, 27.9000
2013-01-12T07:30:00,  0.5142,  0.9500,  3.4619,  4.1439, 91.5802, 27.9000
2013-01-12T08:00:00,  0.5123,  1.0400,  3.4461,  5.3202,105.5802, 27.9000
2013-01-12T08:30:00,  0.4706,  0.7600,  3.2958,  5.2052, 91.5802, 27.9000
2013-01-12T09:00:00,  0.4523,  0.7500,  3.4573,  5.3520, 99.5802, 27.9500
2013-01-12T09:30:00,  0.4454,  0.6700,  3.4489,  4.5785, 85.5802, 28.0000
2013-01-12T10:00:00,  0.4425,  0.7700,  3.4183,  5.4510, 90.5802, 28.0500
2013-01-12T10:30:00,  0.4134,  0.8800,  3.4489,  5.5871, 98.5802, 28.2000
2013-01-12T11:00:00,  0.4020,  0.8000,  3.4149,  5.4457, 91.5802, 28.2000
2013-01-12T11:30:00,  0.3794,  0.6600,  3.4367,  5.2068, 98.5802, 28.3500
2013-01-12T12:00:00,  0.3755,  0.6100,  3.3911,  5.4730, 87.5802, 28.4000
2013-01-12T12:30:00,  0.3661,  0.6000,  3.2562,  5.4597, 90.5802, 28.4500
2013-01-12T13:00:00,  0.3774,  0.6500,  3.3142,  5.3427, 94.5802, 28.5500
2013-01-12T13:30:00,  0.3786,  0.6200,  3.1772,  5.3065, 87.5802, 28.5500
2013-01-12T14:00:00,  0.3873,  0.7300,  3.2178,  5.1256, 78.5802, 28.6000
2013-01-12T14:30:00,  0.4069,  0.6800,  3.4089,  5.1924, 87.5802, 28.6500
2013-01-12T15:00:00,  0.3764,  0.6000,  3.1550,  3.4861, 53.5802, 28.7000
2013-01-12T15:30:00,  0.3942,  0.6700,  3.1309,  3.4780, 29.5802, 28.7500
2013-01-12T16:00:00,  0.4161,  0.7300,  3.1637,  3.4194, 75.5802, 28.8500
2013-01-12T16:30:00,  0.4243,  0.6300,  3.1608,  5.3358, 81.5802, 28.7500
2013-01-12T17:00:00,  0.4271,  0.7800,  3.1062,  3.1741, 75.5802, 28.7000
2013-01-12T17:30:00,  0.4247,  0.6800,  3.0695,  3.1849, 82.5802, 28.6500
2013-01-12T18:00:00,  0.3908,  0.6300,  3.1573,  2.6421, 84.5802, 28.6000
2013-01-12T18:30:00,  0.3863,  0.6700,  3.0197,  3.1431, 70.5802, 28.5500
2013-01-12T19:00:00,  0.4018,  0.6700,  3.1699,  2.9774, 64.5802, 28.5000
2013-01-12T19:30:00,  0.3893,  0.6800,  3.2251,  5.6021, 78.5802, 28.4500
2013-01-12T20:00:00,  0.4075,  0.8200,  3.2359,  5.8110, 46.5802, 28.4000
2013-01-12T20:30:00,  0.4007,  0.7100,  3.2226,  4.3601, 47.5802, 28.4000
