"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2016-01-06T23:00:00,  0.3582,  0.5600,  3.8312,  6.6166, 15.5066, 29.5500
2016-01-06T23:30:00,  0.3381,  0.6000,  3.6772,  6.5753, 15.5066, 29.5500
2016-01-07T00:00:00,  0.3294,  0.5200,  3.7053,  6.7805, 11.5066, 29.5500
2016-01-07T00:30:00,  0.3262,  0.6200,  3.7323,  6.5103, 18.5066, 29.5500
2016-01-07T01:00:00,  0.3208,  0.5300,  3.6303,  5.9129, 16.5066, 29.5500
2016-01-07T01:30:00,  0.3384,  0.6100,  3.8308,  6.7353, 15.5066, 29.5500
2016-01-07T02:00:00,  0.3333,  0.5200,  3.9281,  6.3768, 15.5066, 29.5500
2016-01-07T02:30:00,  0.3462,  0.5600,  3.9353,  6.3927, 18.5066, 29.5500
2016-01-07T03:00:00,  0.3301,  0.5200,  3.9120,  5.9545, 11.5066, 29.5500
2016-01-07T03:30:00,  0.3245,  0.5300,  3.5568,  6.1496, 16.5066, 29.5500
2016-01-07T04:00:00,  0.3264,  0.5800,  3.5832,  5.6730, 14.5066, 29.5500
2016-01-07T04:30:00,  0.3055,  0.5200,  3.5804,  5.4874, 14.5066, 29.5000
2016-01-07T05:00:00,  0.3126,  0.5700,  3.5794,  6.1253, 16.5066, 29.5500
2016-01-07T05:30:00,  0.3096,  0.5800,  3.4564,  5.8126, 21.5066, 29.5000
2016-01-07T06:00:00,  0.3197,  0.5700,  3.6532,  5.5837, 23.5066, 29.4500
2016-01-07T06:30:00,  0.2976,  0.4900,  3.4592,  4.9275, 19.5066, 29.4500
2016-01-07T07:00:00,  0.2955,  0.5600,  3.5566,  5.0045, 26.5066, 29.4500
2016-01-07T07:30:00,  0.2832,  0.5500,  3.3856,  5.2101, 23.5066, 29.6500
2016-01-07T08:00:00,  0.2871,  0.6000,  3.5631,  5.1945, 18.5066, 29.7000
2016-01-07T08:30:00,  0.2630,  0.4600,  3.5216,  5.4713, 21.5066, 29.7000
2016-01-07T09:00:00,  0.2546,  0.4800,  3.6514,  6.7738, 23.5066, 29.7500
2016-01-07T09:30:00,  0.2506,  0.4100,  3.5270,  6.1051, 32.5066, 29.9000
2016-01-07T10:00:00,  0.2675,  0.4400,  3.3799,  5.9699, 25.5066, 29.9500
2016-01-07T10:30:00,  0.2570,  0.4300,  3.4411,  6.5892, 19.5066, 30.0500
2016-01-07T11:00:00,  0.2700,  0.6200,  3.5865,  6.8366, 26.5066, 30.1500
2016-01-07T11:30:00,  0.2636,  0.5600,  3.4884,  5.3945, 23.5066, 30.2500
2016-01-07T12:00:00,  0.2796,  0.5300,  3.7107,  6.6459, 18.5066, 30.3500
2016-01-07T12:30:00,  0.2526,  0.3700,  3.4843,  6.5988, 16.5066, 30.5000
2016-01-07T13:00:00,  0.2523,  0.4400,  3.3077,  6.2036, 29.5066, 30.6000
2016-01-07T13:30:00,  0.2761,  0.4300,  3.2594,  6.1979, 29.5066, 30.5500
2016-01-07T14:00:00,  0.2703,  0.4400,  3.0948,  6.3455, 22.5066, 30.2500
2016-01-07T14:30:00,  0.2896,  0.5400,  2.8714,  6.0491, 23.5066, 30.3500
2016-01-07T15:00:00,  0.2936,  0.4600,  2.8336,  2.1605, 23.5066, 30.2000
2016-01-07T15:30:00,  0.3094,  0.5400,  2.7203,  2.0549, 19.5066, 30.2500
2016-01-07T16:00:00,  0.3281,  0.5900,  2.7001,  2.2827, 19.5066, 30.3000
2016-01-07T16:30:00,  0.3451,  0.5100,  2.7827,  2.3238, 19.5066, 30.1500
2016-01-07T17:00:00,  0.3880,  0.6300,  2.7192,  2.7084, 23.5066, 30.1000
2016-01-07T17:30:00,  0.4292,  0.8400,  2.7790,  2.6815, 23.5066, 29.9500
2016-01-07T18:00:00,  0.4612,  0.7100,  2.9046,  2.9222, 29.5066, 29.9000
2016-01-07T18:30:00,  0.4906,  0.9500,  2.8786,  3.0897, 29.5066, 29.8500
2016-01-07T19:00:00,  0.5239,  0.9300,  3.0325,  3.3662, 29.5066, 29.8000
2016-01-07T19:30:00,  0.5205,  0.9600,  3.0918,  3.0525, 23.5066, 29.8000
2016-01-07T20:00:00,  0.5082,  0.8400,  3.0805,  3.5379, 28.5065, 29.7500
2016-01-07T20:30:00,  0.5021,  0.9800,  3.1188,  3.3056, 33.5065, 29.7500
2016-01-07T21:00:00,  0.5020,  0.8500,  3.1548,  3.4269, 33.5065, 29.7500
2016-01-07T21:30:00,  0.4959,  0.8100,  3.3147,  3.6025, 30.5065, 29.8000
2016-01-07T22:00:00,  0.5185,  0.9400,  3.3527,  3.7768, 23.5065, 29.7500
2016-01-07T22:30:00,  0.4817,  0.9200,  3.4196,  3.8354, 35.5065, 29.7000
2016-01-07T23:00:00,  0.5338,  0.9200,  3.5468,  4.0294, 40.5065, 29.7500
2016-01-07T23:30:00,  0.5057,  0.8900,  3.5432,  4.0305, 35.5065, 29.7500
2016-01-08T00:00:00,  0.5423,  1.0400,  3.5443,  3.9360, 35.5065, 29.7000
2016-01-08T00:30:00,  0.5491,  0.9800,  3.6047,  4.2467, 37.5065, 29.7000
2016-01-08T01:00:00,  0.5117,  1.0700,  3.4236,  4.0283, 39.5065, 29.7000
2016-01-08T01:30:00,  0.5168,  0.8400,  3.4650,  4.2409, 37.5065, 29.6500
2016-01-08T02:00:00,  0.5246,  0.9000,  3.4808,  3.8642, 40.5065, 29.6500
2016-01-08T02:30:00,  0.4904,  0.8200,  3.3008,  4.1081, 35.5065, 29.6500
2016-01-08T03:00:00,  0.4904,  1.1500,  3.2578,  3.5362, 33.5065, 29.6500
2016-01-08T03:30:00,  0.4760,  0.8200,  3.2406,  3.8155, 23.5065, 29.6000
2016-01-08T04:00:00,  0.4802,  0.9300,  3.0826,  3.5384, 30.5065, 29.5500
2016-01-08T04:30:00,  0.4481,  0.8500,  3.1148,  3.7172, 29.5065, 29.5500
2016-01-08T05:00:00,  0.4375,  0.8600,  3.2526,  3.7654, 33.5065, 29.5000
2016-01-08T05:30:00,  0.4224,  0.7100,  3.2057,  3.5606, 29.5065, 29.5000
2016-01-08T06:00:00,  0.4010,  0.7300,  3.2410,  3.1982, 29.5065, 29.5500
2016-01-08T06:30:00,  0.4045,  0.7000,  3.3096,  3.8736, 22.5065, 29.5500
2016-01-08T07:00:00,  0.3865,  0.6000,  3.3799,  3.5428, 25.5065, 29.5500
2016-01-08T07:30:00,  0.3770,  0.6600,  3.2292,  3.9563, 18.5065, 29.5500
2016-01-08T08:00:00,  0.3645,  0.6300,  3.2353,  3.4704, 21.5065, 29.5500
2016-01-08T08:30:00,  0.3540,  0.6200,  3.3744,  3.7177, 32.5065, 29.5500
2016-01-08T09:00:00,  0.3347,  0.5800,  3.3562,  3.9646, 29.5065, 29.6500
2016-01-08T09:30:00,  0.3172,  0.5400,  3.3731,  4.5974, 28.5065, 29.7000
2016-01-08T10:00:00,  0.3033,  0.4900,  3.3539,  3.8031, 35.5065, 29.8000
2016-01-08T10:30:00,  0.2831,  0.4700,  3.4495,  4.2309, 25.5065, 29.9000
2016-01-08T11:00:00,  0.3074,  0.5700,  3.5729,  4.3042, 30.5065, 30.0000
2016-01-08T11:30:00,  0.2838,  0.4800,  3.4596,  3.9580, 21.5065, 30.1000
2016-01-08T12:00:00,  0.2807,  0.6000,  3.4265,  5.0503, 32.5065, 30.2500
2016-01-08T12:30:00,  0.2839,  0.5100,  3.4261,  4.3866, 28.5065, 30.3500
2016-01-08T13:00:00,  0.2732,  0.5300,  3.4615,  5.9754, 33.5065, 30.3500
2016-01-08T13:30:00,  0.2835,  0.4400,  3.4694,  4.9528, 28.5065, 30.3500
2016-01-08T14:00:00,  0.2951,  0.5500,  3.2111,  4.4162, 23.5065, 30.4000
2016-01-08T14:30:00,  0.3040,  0.5500,  2.8968,  5.6430, 32.5065, 30.3500
2016-01-08T15:00:00,  0.3027,  0.4700,  2.9101,  4.8732, 30.5065, 30.3000
2016-01-08T15:30:00,  0.3322,  0.5700,  2.7258,  2.2182, 33.5065, 30.3000
2016-01-08T16:00:00,  0.3649,  0.6900,  2.7633,  2.5146, 43.5065, 30.2500
2016-01-08T16:30:00,  0.3785,  0.6300,  2.7345,  2.5359, 33.5065, 30.2000
2016-01-08T17:00:00,  0.3660,  0.8300,  2.7513,  2.6727, 40.5065, 30.2000
2016-01-08T17:30:00,  0.4083,  0.7200,  2.8424,  2.6391, 46.5065, 30.1500
2016-01-08T18:00:00,  0.4284,  0.7300,  2.8375,  2.5761, 46.5065, 30.1000
2016-01-08T18:30:00,  0.4402,  1.0100,  2.8356,  2.9587, 53.5065, 30.1000
2016-01-08T19:00:00,  0.4739,  0.9000,  2.9899,  3.2487, 46.5065, 30.0500
2016-01-08T19:30:00,  0.4831,  0.8400,  3.0260,  3.1309, 43.5065, 30.0000
2016-01-08T20:00:00,  0.4915,  0.8900,  2.9333,  3.0612, 43.5065, 29.9500
2016-01-08T20:30:00,  0.4867,  0.9100,  2.9864,  3.3572, 54.5065, 29.9000
2016-01-08T21:00:00,  0.5147,  0.9200,  3.0398,  3.3975, 52.5065, 29.8500
2016-01-08T21:30:00,  0.5583,  0.9200,  3.1543,  3.7393, 59.5065, 29.8500
2016-01-08T22:00:00,  0.5120,  1.0000,  3.1261,  3.7746, 57.5065, 29.8500
2016-01-08T22:30:00,  0.5463,  0.9500,  3.2458,  3.8192, 54.5065, 29.8000
2016-01-08T23:00:00,  0.5723,  0.9600,  3.3522,  3.7437, 64.5065, 29.8000
2016-01-08T23:30:00,  0.5698,  1.3000,  3.2075,  3.7406, 71.5065, 29.7500
2016-01-09T00:00:00,  0.5718,  1.1600,  3.2350,  3.7924, 73.5065, 29.7000
2016-01-09T00:30:00,  0.5802,  1.0300,  3.2997,  4.1977, 75.5065, 29.7000
2016-01-09T01:00:00,  0.5489,  1.3000,  3.3288,  4.0425, 71.5065, 29.6500
2016-01-09T01:30:00,  0.5481,  0.8800,  3.2594,  3.6801, 85.5065, 29.6000
2016-01-09T02:00:00,  0.5298,  0.9100,  3.1432,  3.8203, 84.5065, 29.6000
2016-01-09T02:30:00,  0.5612,  1.1300,  3.3027,  3.8697, 87.5065, 29.6000
2016-01-09T03:00:00,  0.5416,  1.2400,  3.2267,  3.8891, 90.5065, 29.6500
2016-01-09T03:30:00,  0.5356,  0.9800,  3.1217,  3.8016,105.5065, 29.5500
2016-01-09T04:00:00,  0.5407,  1.0000,  3.0629,  3.8140, 84.5065, 29.5500
2016-01-09T04:30:00,  0.5396,  1.0100,  3.1395,  4.0164, 81.5065, 29.5500
2016-01-09T05:00:00,  0.5164,  0.9400,  3.0844,  3.6470, 90.5065, 29.5000
2016-01-09T05:30:00,  0.5123,  0.9200,  3.1172,  3.6077, 87.5065, 29.4500
2016-01-09T06:00:00,  0.4757,  0.7900,  3.0530,  3.6617, 78.5065, 29.4500
2016-01-09T06:30:00,  0.4844,  1.0200,  3.1452,  3.8059, 71.5065, 29.4500
2016-01-09T07:00:00,  0.4597,  0.8000,  3.1033,  3.3144, 90.5065, 29.4500
2016-01-09T07:30:00,  0.4669,  0.8600,  3.1284,  3.6679, 67.5064, 29.4500
2016-01-09T08:00:00,  0.4291,  0.7300,  3.0605,  3.6749, 88.5064, 29.5000
2016-01-09T08:30:00,  0.4346,  0.9100,  3.1201,  3.0108, 74.5064, 29.5000
2016-01-09T09:00:00,  0.4273,  0.7300,  3.1132,  3.7482, 68.5064, 29.5500
2016-01-09T09:30:00,  0.3879,  0.8000,  3.0293,  3.8754, 84.5064, 29.5500
2016-01-09T10:00:00,  0.3809,  0.7000,  3.1159,  3.7493, 59.5064, 29.6500
2016-01-09T10:30:00,  0.3584,  0.6800,  3.1078,  3.6753, 73.5064, 29.7500
2016-01-09T11:00:00,  0.3544,  0.5800,  3.0333,  3.7237, 75.5064, 29.8500
2016-01-09T11:30:00,  0.3436,  0.6100,  3.0511,  3.8960, 81.5064, 29.9000
2016-01-09T12:00:00,  0.3376,  0.6100,  3.0007,  3.4999, 74.5064, 29.9500
2016-01-09T12:30:00,  0.3526,  0.6300,  3.0336,  3.4237, 84.5064, 30.0000
2016-01-09T13:00:00,  0.3362,  0.6600,  2.8890,  2.9196, 63.5064, 30.0500
2016-01-09T13:30:00,  0.3331,  0.7300,  2.8948,  2.5441, 60.5064, 30.1000
2016-01-09T14:00:00,  0.3456,  0.6700,  2.8553,  2.9470, 80.5064, 30.1500
2016-01-09T14:30:00,  0.3492,  0.7000,  2.7664,  2.6914, 61.5064, 30.1500
2016-01-09T15:00:00,  0.3743,  0.6400,  2.7931,  2.6416, 50.5064, 30.1000
2016-01-09T15:30:00,  0.4066,  0.6800,  2.7511,  3.1966, 49.5064, 30.1000
2016-01-09T16:00:00,  0.4147,  0.6700,  2.7831,  2.8355, 70.5064, 30.1000
2016-01-09T16:30:00,  0.4215,  0.7900,  2.8383,  2.9222, 68.5064, 30.0000
2016-01-09T17:00:00,  0.4249,  0.6700,  2.8566,  2.8045, 56.5064, 29.9000
2016-01-09T17:30:00,  0.4235,  0.8500,  2.7524,  3.1461, 60.5064, 29.8500
2016-01-09T18:00:00,  0.4667,  0.9200,  2.8123,  3.0025, 70.5064, 29.9000
2016-01-09T18:30:00,  0.4926,  0.8800,  2.9154,  2.9761, 56.5064, 29.8500
2016-01-09T19:00:00,  0.4933,  0.8800,  2.8977,  3.0845, 57.5064, 29.8000
2016-01-09T19:30:00,  0.5053,  0.9300,  3.0221,  3.5412, 67.5064, 29.8000
2016-01-09T20:00:00,  0.4859,  0.9200,  3.0412,  3.1045, 57.5064, 29.7500
2016-01-09T20:30:00,  0.5046,  0.8600,  3.0804,  3.4759, 66.5064, 29.7500
2016-01-09T21:00:00,  0.4867,  0.8200,  3.0589,  3.6496, 63.5064, 29.7500
2016-01-09T21:30:00,  0.4940,  0.9000,  3.0225,  3.3635, 60.5064, 29.7000
2016-01-09T22:00:00,  0.4959,  0.8700,  3.1274,  3.3626, 67.5064, 29.7000
2016-01-09T22:30:00,  0.5056,  1.0300,  3.1354,  3.6001, 54.5064, 29.6500
2016-01-09T23:00:00,  0.5718,  1.2500,  3.1620,  3.9577, 52.5064, 29.6500
2016-01-09T23:30:00,  0.5845,  1.2400,  3.2119,  3.7364, 59.5064, 29.6500
2016-01-10T00:00:00,  0.6244,  1.2900,  3.2292,  3.8830, 59.5064, 29.6500
2016-01-10T00:30:00,  0.6099,  1.4200,  3.2438,  3.6652, 59.5064, 29.6000
2016-01-10T01:00:00,  0.6057,  1.0600,  3.3857,  4.0693, 63.5064, 29.5500
2016-01-10T01:30:00,  0.5709,  1.0100,  3.3825,  4.1785, 50.5064, 29.5500
2016-01-10T02:00:00,  0.6027,  1.0100,  3.4616,  4.0350, 81.5064, 29.5500
2016-01-10T02:30:00,  0.5325,  0.8800,  3.3680,  3.6775, 73.5064, 29.5500
2016-01-10T03:00:00,  0.5377,  1.1000,  3.3650,  4.1579, 59.5064, 29.5500
2016-01-10T03:30:00,  0.5225,  0.8800,  3.2988,  3.6094, 75.5064, 29.5500
2016-01-10T04:00:00,  0.5513,  1.0200,  3.1970,  3.8120, 87.5064, 29.5500
2016-01-10T04:30:00,  0.5721,  1.0700,  3.1629,  4.0423, 88.5064, 29.5500
2016-01-10T05:00:00,  0.5934,  1.1700,  3.1533,  3.5868, 61.5064, 29.5000
2016-01-10T05:30:00,  0.6223,  1.0800,  3.2497,  3.9749, 70.5064, 29.5000
2016-01-10T06:00:00,  0.5985,  1.0200,  3.3328,  3.7218, 87.5064, 29.5000
2016-01-10T06:30:00,  0.5949,  1.1000,  3.2005,  3.9291, 87.5064, 29.4500
2016-01-10T07:00:00,  0.6078,  1.0900,  3.2077,  3.9869, 61.5064, 29.4500
2016-01-10T07:30:00,  0.6325,  1.0700,  3.2291,  4.2934, 90.5064, 29.4500
2016-01-10T08:00:00,  0.6300,  1.1500,  3.2501,  3.8822, 88.5064, 29.4000
2016-01-10T08:30:00,  0.6481,  1.1100,  3.2602,  3.6678, 71.5064, 29.4000
2016-01-10T09:00:00,  0.6085,  1.1000,  3.2823,  4.0363, 43.5064, 29.4000
2016-01-10T09:30:00,  0.5748,  0.9700,  3.4905,  3.6217, 70.5064, 29.4000
2016-01-10T10:00:00,  0.5697,  1.0500,  3.5052,  3.7386, 63.5064, 29.4500
2016-01-10T10:30:00,  0.5450,  0.9400,  3.4953,  3.9422, 61.5064, 29.4000
2016-01-10T11:00:00,  0.4986,  0.9200,  3.3907,  4.1175, 78.5064, 29.4000
2016-01-10T11:30:00,  0.4920,  0.8800,  3.3599,  4.2247, 71.5064, 29.4000
2016-01-10T12:00:00,  0.5036,  0.8800,  3.4999,  4.1080, 63.5064, 29.3500
2016-01-10T12:30:00,  0.5029,  0.8100,  3.4205,  4.1857, 66.5064, 29.2500
2016-01-10T13:00:00,  0.4921,  0.7900,  3.3050,  3.5922, 73.5064, 29.2500
2016-01-10T13:30:00,  0.5025,  0.8400,  3.3359,  4.0967, 63.5064, 29.2500
2016-01-10T14:00:00,  0.4831,  0.8100,  3.2263,  4.1942, 66.5064, 29.3000
2016-01-10T14:30:00,  0.5185,  0.9200,  3.3823,  4.2129, 78.5064, 29.4000
2016-01-10T15:00:00,  0.5423,  1.1500,  3.3034,  3.8062, 70.5064, 29.3500
2016-01-10T15:30:00,  0.4874,  0.8300,  3.2311,  3.5261, 56.5064, 29.3000
2016-01-10T16:00:00,  0.4837,  0.9000,  3.2407,  3.7486, 63.5064, 29.2000
2016-01-10T16:30:00,  0.4940,  0.9400,  3.3077,  3.7091, 60.5064, 29.2500
2016-01-10T17:00:00,  0.5035,  0.8300,  3.2493,  3.8189, 82.5064, 29.2500
2016-01-10T17:30:00,  0.4647,  0.8000,  3.1607,  3.9714, 91.5064, 29.3000
2016-01-10T18:00:00,  0.4695,  0.8800,  3.0920,  4.0159, 87.5064, 29.4000
2016-01-10T18:30:00,  0.4726,  0.7600,  3.0065,  3.3588, 74.5063, 29.3500
2016-01-10T19:00:00,  0.4775,  1.0900,  3.0308,  3.6040, 77.5063, 29.3500
2016-01-10T19:30:00,  0.5219,  0.9400,  3.0339,  3.6122, 68.5063, 29.3500
2016-01-10T20:00:00,  0.5148,  1.0200,  3.0963,  4.2919, 82.5063, 29.3500
2016-01-10T20:30:00,  0.4872,  0.8200,  3.0246,  3.9745, 85.5063, 29.3500
2016-01-10T21:00:00,  0.5038,  1.1500,  3.0740,  4.1242, 82.5063, 29.3500
2016-01-10T21:30:00,  0.5015,  0.9500,  3.1587,  3.4071, 74.5063, 29.3500
2016-01-10T22:00:00,  0.5224,  1.0000,  3.2214,  3.4220, 77.5063, 29.3500
2016-01-10T22:30:00,  0.5090,  0.9100,  3.1999,  3.5826, 81.5063, 29.3500
2016-01-10T23:00:00,  0.5176,  0.9300,  3.1336,  3.6201, 64.5063, 29.3000
2016-01-10T23:30:00,  0.5146,  0.8300,  3.1689,  3.8747, 61.5063, 29.3500
2016-01-11T00:00:00,  0.4983,  0.8200,  3.2628,  3.6649, 77.5063, 29.3500
2016-01-11T00:30:00,  0.4847,  0.8300,  3.1621,  3.5369, 67.5063, 29.3500
2016-01-11T01:00:00,  0.4996,  0.9200,  3.1338,  3.6100, 66.5063, 29.3500
2016-01-11T01:30:00,  0.5087,  0.8400,  3.3253,  3.9610, 64.5063, 29.3500
2016-01-11T02:00:00,  0.4880,  0.9900,  3.3168,  3.8623, 74.5063, 29.3000
2016-01-11T02:30:00,  0.5016,  0.8100,  3.2222,  4.0317, 71.5063, 29.3500
2016-01-11T03:00:00,  0.5344,  0.9100,  3.3310,  4.0698, 82.5063, 29.3500
2016-01-11T03:30:00,  0.5296,  0.8200,  3.1946,  3.7295, 82.5063, 29.3500
2016-01-11T04:00:00,  0.5233,  1.1500,  3.1977,  4.1199, 92.5063, 29.3500
2016-01-11T04:30:00,  0.5361,  0.9700,  3.2329,  4.2174, 88.5063, 29.3500
2016-01-11T05:00:00,  0.5525,  1.0500,  3.2252,  3.9304, 82.5063, 29.3000
2016-01-11T05:30:00,  0.5555,  1.1100,  3.2752,  4.1846, 84.5063, 29.2500
2016-01-11T06:00:00,  0.5528,  0.8600,  3.2717,  3.9423, 91.5063, 29.2500
2016-01-11T06:30:00,  0.5375,  1.1000,  3.1425,  4.3055, 78.5063, 29.2000
2016-01-11T07:00:00,  0.5488,  1.0100,  3.2346,  4.4043, 88.5063, 29.2500
2016-01-11T07:30:00,  0.5243,  0.9300,  3.1580,  4.6884, 88.5063, 29.2500
2016-01-11T08:00:00,  0.5296,  0.9500,  3.2012,  4.1267, 78.5063, 29.2500
2016-01-11T08:30:00,  0.4955,  0.9200,  3.1386,  4.4779, 84.5063, 29.2500
2016-01-11T09:00:00,  0.4931,  0.9700,  3.2125,  4.5114, 82.5063, 29.2500
2016-01-11T09:30:00,  0.4673,  0.8200,  3.1552,  4.6064, 94.5063, 29.2500
2016-01-11T10:00:00,  0.4634,  0.8900,  3.2662,  4.3217, 88.5063, 29.3000
2016-01-11T10:30:00,  0.4526,  0.7400,  3.3598,  4.5865, 97.5063, 29.3500
2016-01-11T11:00:00,  0.4300,  0.7000,  3.2876,  4.6924, 84.5063, 29.4000
2016-01-11T11:30:00,  0.4398,  0.7500,  3.3043,  4.8292, 75.5063, 29.4500
2016-01-11T12:00:00,  0.4162,  0.6800,  3.2209,  4.9227, 90.5063, 29.5000
2016-01-11T12:30:00,  0.3909,  0.7300,  3.1163,  3.6896, 78.5063, 29.5500
2016-01-11T13:00:00,  0.3844,  0.7400,  3.1471,  4.5794, 74.5063, 29.6000
2016-01-11T13:30:00,  0.3551,  0.6100,  3.0781,  3.1990, 66.5063, 29.6500
2016-01-11T14:00:00,  0.3548,  0.6200,  3.0132,  4.3671, 77.5063, 29.7000
2016-01-11T14:30:00,  0.3569,  0.6300,  3.1916,  3.4194, 73.5063, 29.7500
2016-01-11T15:00:00,  0.3438,  0.5400,  3.1442,  3.4262, 81.5063, 29.8000
2016-01-11T15:30:00,  0.3584,  0.5900,  3.2777,  3.4220, 88.5063, 29.8500
2016-01-11T16:00:00,  0.3674,  0.6800,  3.3053,  3.4169, 82.5063, 29.9000
2016-01-11T16:30:00,  0.3445,  0.5700,  3.4063,  4.5274, 75.5063, 29.9000
2016-01-11T17:00:00,  0.3402,  0.6500,  3.3664,  5.6424, 82.5063, 29.9000
2016-01-11T17:30:00,  0.3519,  0.6000,  3.3250,  3.8878, 80.5063, 29.9000
2016-01-11T18:00:00,  0.3491,  0.6200,  3.3279,  4.7156, 75.5063, 29.8000
2016-01-11T18:30:00,  0.3360,  0.5900,  3.3218,  6.0036, 68.5063, 29.7500
2016-01-11T19:00:00,  0.3303,  0.6100,  3.2722,  4.3852, 68.5063, 29.6500
2016-01-11T19:30:00,  0.3298,  0.5700,  3.2333,  3.5471, 71.5063, 29.6500
2016-01-11T20:00:00,  0.3418,  0.6500,  3.3461,  4.0345, 71.5063, 29.6000
2016-01-11T20:30:00,  0.3347,  0.6600,  3.3571,  4.2186, 71.5063, 29.6000
2016-01-11T21:00:00,  0.3263,  0.5400,  3.5123,  3.9575, 80.5063, 29.5500
2016-01-11T21:30:00,  0.2965,  0.5500,  3.3576,  3.7345, 81.5063, 29.6500
2016-01-11T22:00:00,  0.3071,  0.4600,  3.3966,  4.0250, 54.5063, 29.6500
2016-01-11T22:30:00,  0.3268,  0.5600,  3.4274,  5.2101, 45.5063, 29.6000
2016-01-11T23:00:00,  0.3047,  0.4600,  3.4205,  6.3369, 74.5063, 29.6000
2016-01-11T23:30:00,  0.2907,  0.5600,  3.3284,  5.1846, 66.5063, 29.5500
2016-01-12T00:00:00,  0.2981,  0.5700,  3.2782,  4.3070, 50.5063, 29.5000
2016-01-12T00:30:00,  0.2817,  0.5600,  3.3130,  6.3566, 52.5063, 29.5000
2016-01-12T01:00:00,  0.2675,  0.4800,  3.2554,  6.5076, 50.5063, 29.5000
2016-01-12T01:30:00,  0.2732,  0.4300,  3.3385,  2.7629, 52.5063, 29.6000
2016-01-12T02:00:00,  0.2525,  0.4500,  3.1385,  2.7865, 57.5063, 29.6000
2016-01-12T02:30:00,  0.2568,  0.4100,  3.2229,  3.4718, 42.5063, 29.6000
2016-01-12T03:00:00,  0.2485,  0.4100,  3.1913,  3.8193, 81.5063, 29.6000
2016-01-12T03:30:00,  0.2588,  0.4900,  3.2422,  5.9463, 75.5063, 29.6000
2016-01-12T04:00:00,  0.2610,  0.4400,  3.3467,  3.2594, 90.5063, 29.5500
2016-01-12T04:30:00,  0.2654,  0.4600,  3.3358,  5.3377, 43.5063, 29.5000
2016-01-12T05:00:00,  0.2824,  0.4800,  3.1820,  6.1522, 75.5063, 29.5000
2016-01-12T05:30:00,  0.2871,  0.4900,  3.1820,  3.4604, 42.5062, 29.4500
2016-01-12T06:00:00,  0.2987,  0.5200,  3.2199,  3.4938, 50.5062, 29.4000
2016-01-12T06:30:00,  0.3122,  0.5300,  3.2294,  3.3720, 90.5062, 29.3500
2016-01-12T07:00:00,  0.3188,  0.6000,  3.2153,  3.6707, 99.5062, 29.3500
2016-01-12T07:30:00,  0.3172,  0.5300,  3.2335,  3.6096, 57.5062, 29.3000
2016-01-12T08:00:00,  0.3477,  0.4900,  3.2155,  4.1224, 80.5062, 29.3500
2016-01-12T08:30:00,  0.3376,  0.5100,  3.2177,  3.5800, 90.5062, 29.4000
2016-01-12T09:00:00,  0.3341,  0.6000,  3.0075,  4.3988, 88.5062, 29.4000
2016-01-12T09:30:00,  0.3549,  0.6200,  3.1038,  3.7361, 82.5062, 29.4500
2016-01-12T10:00:00,  0.3372,  0.5300,  3.0847,  4.2941, 80.5062, 29.4500
2016-01-12T10:30:00,  0.3495,  0.5200,  3.1722,  3.4761, 90.5062, 29.5000
2016-01-12T11:00:00,  0.3647,  0.5700,  3.1274,  3.8180, 87.5062, 29.5500
2016-01-12T11:30:00,  0.3673,  0.6700,  3.1861,  3.9662, 78.5062, 29.6500
2016-01-12T12:00:00,  0.3537,  0.5900,  3.1933,  3.4701, 82.5062, 29.7000
2016-01-12T12:30:00,  0.3546,  0.6200,  3.1151,  3.7920, 91.5062, 29.7500
2016-01-12T13:00:00,  0.3199,  0.5900,  3.0047,  3.1052, 91.5062, 29.8000
2016-01-12T13:30:00,  0.3293,  0.5900,  3.1485,  3.5347, 88.5062, 29.8500
2016-01-12T14:00:00,  0.3259,  0.5200,  2.9663,  2.8743, 88.5062, 29.8500
2016-01-12T14:30:00,  0.3401,  0.6100,  2.9097,  3.8021, 94.5062, 29.9000
2016-01-12T15:00:00,  0.3554,  0.7300,  2.9749,  3.2060, 87.5062, 29.8000
2016-01-12T15:30:00,  0.3577,  0.6900,  3.0078,  3.5346, 90.5062, 29.8500
2016-01-12T16:00:00,  0.3686,  0.6300,  3.0203,  3.5398, 87.5062, 29.8500
2016-01-12T16:30:00,  0.4154,  0.8100,  3.1769,  3.5790, 94.5062, 29.8500
2016-01-12T17:00:00,  0.4312,  0.7000,  3.0362,  3.8900, 94.5062, 29.8500
2016-01-12T17:30:00,  0.4368,  0.8400,  3.1125,  3.8719, 94.5062, 29.8000
2016-01-12T18:00:00,  0.4513,  0.8000,  2.9901,  3.8819,101.5062, 29.7500
2016-01-12T18:30:00,  0.4576,  0.7900,  3.0024,  3.4218, 95.5062, 29.7500
2016-01-12T19:00:00,  0.4606,  0.8300,  2.9496,  3.3586, 94.5062, 29.7500
2016-01-12T19:30:00,  0.4519,  0.8700,  3.0190,  3.4682, 85.5062, 29.6500
2016-01-12T20:00:00,  0.4484,  0.7800,  3.0342,  3.5202, 94.5062, 29.6500
2016-01-12T20:30:00,  0.4390,  0.8300,  3.1196,  3.7071, 81.5062, 29.6000
